timestep,Stored capacity,Storage discharge,Storage charge,Storage SOC
2019-01-02 07:00:00,0.69490185,-0.0,0.0,0.19999999712189576
2019-01-02 08:00:00,0.69490185,-0.0,0.0,0.19999999712189576
2019-01-02 09:00:00,0.69490185,-0.0,0.0,0.19999999712189576
2019-01-02 10:00:00,0.69490185,-0.0,0.0,0.19999999712189576
2019-01-02 11:00:00,0.69490185,-0.0,0.0,0.19999999712189576
2019-01-02 12:00:00,0.69490185,-0.0,0.0,0.19999999712189576
2019-01-02 13:00:00,1.6785213,-0.0,1.0140406,0.48309592954608016
2019-01-02 14:00:00,1.6785213,-0.0,0.0,0.48309592954608016
2019-01-02 15:00:00,1.9801891,-0.0,0.31099781,0.569919067420542
2019-01-02 16:00:00,1.7512534,-0.22206767,0.0,0.5040289861938203
2019-01-02 17:00:00,1.2023387,-0.53244724,0.0,0.34604561282941454
2019-01-02 18:00:00,0.86046922,-0.3316134,0.0,0.24765201232876252
2019-01-02 19:00:00,0.69490185,-0.16060034,0.0,0.19999999712189576
2019-01-02 20:00:00,0.69490185,-0.0,0.0,0.19999999712189576
2019-01-02 21:00:00,0.69490185,-0.0,0.0,0.19999999712189576
2019-01-02 22:00:00,0.69490185,-0.0,0.0,0.19999999712189576
2019-01-02 23:00:00,0.69490185,-0.0,0.0,0.19999999712189576
2019-01-03 00:00:00,0.69490185,-0.0,0.0,0.19999999712189576
2019-01-03 01:00:00,0.69490185,-0.0,0.0,0.19999999712189576
2019-01-03 02:00:00,0.69490185,-0.0,0.0,0.19999999712189576
2019-01-03 03:00:00,0.69490185,-0.0,0.0,0.19999999712189576
2019-01-03 04:00:00,0.69490185,-0.0,0.0,0.19999999712189576
2019-01-03 05:00:00,0.69490185,-0.0,0.0,0.19999999712189576
2019-01-03 06:00:00,0.72343802,-0.0,0.029418725,0.2082130043514346
2019-01-03 07:00:00,0.72343802,-0.0,0.0,0.2082130043514346
2019-01-03 08:00:00,0.69490185,-0.027680078,0.0,0.19999999712189576
2019-01-03 09:00:00,0.69490185,-0.0,0.0,0.19999999712189576
2019-01-03 10:00:00,0.69490185,-0.0,0.0,0.19999999712189576
2019-01-03 11:00:00,0.69490185,-0.0,0.0,0.19999999712189576
2019-01-03 12:00:00,1.3950097,-0.0,0.72176069,0.4014983353188895
2019-01-03 13:00:00,2.1532494,-0.0,0.78169038,0.6197276259988713
2019-01-03 14:00:00,2.2887082,-0.0,0.13964827,0.6587140808631596
2019-01-03 15:00:00,2.3851821,-0.0,0.099457608,0.6864802750707849
2019-01-03 16:00:00,1.945123,-0.42685733,0.0,0.5598266782592869
2019-01-03 17:00:00,1.2892349,-0.6362114,0.0,0.3710552451248296
2019-01-03 18:00:00,0.90030973,-0.37725746,0.0,0.25911852646357864
2019-01-03 19:00:00,0.69490185,-0.19924564,0.0,0.19999999712189576
2019-01-03 20:00:00,0.69490185,-0.0,0.0,0.19999999712189576
2019-01-03 21:00:00,0.69490185,-0.0,0.0,0.19999999712189576
2019-01-03 22:00:00,0.69490185,-0.0,0.0,0.19999999712189576
2019-01-03 23:00:00,0.69490185,-0.0,0.0,0.19999999712189576
2019-01-04 00:00:00,0.69490185,-0.0,0.0,0.19999999712189576
2019-01-04 01:00:00,0.69490185,-0.0,0.0,0.19999999712189576
2019-01-04 02:00:00,0.69490185,-0.0,0.0,0.19999999712189576
2019-01-04 03:00:00,0.69490185,-0.0,0.0,0.19999999712189576
2019-01-04 04:00:00,0.69490185,-0.0,0.0,0.19999999712189576
2019-01-04 05:00:00,0.69490185,-0.0,0.0,0.19999999712189576
2019-01-04 06:00:00,0.69490185,-0.0,0.0,0.19999999712189576
2019-01-04 07:00:00,0.71784915,-0.0,0.023657,0.2066044692987295
2019-01-04 08:00:00,0.69490185,-0.022258872,0.0,0.19999999712189576
2019-01-04 09:00:00,0.69490185,-0.0,0.0,0.19999999712189576
2019-01-04 10:00:00,0.69490185,-0.0,0.0,0.19999999712189576
2019-01-04 11:00:00,0.69490185,-0.0,0.0,0.19999999712189576
2019-01-04 12:00:00,1.0831087,-0.0,0.40021323,0.31172997579830913
2019-01-04 13:00:00,1.7458086,-0.0,0.68319579,0.5024619159891154
2019-01-04 14:00:00,2.3204486,-0.0,0.5924124,0.6678492988923646
2019-01-04 15:00:00,2.360958,-0.0,0.041762263,0.6795083265426862
2019-01-04 16:00:00,2.0096774,-0.34074221,0.0,0.5784061075905021
2019-01-04 17:00:00,1.3628868,-0.62738688,0.0,0.39225302980193494
2019-01-04 18:00:00,0.93945405,-0.41072976,0.0,0.27038466985827325
2019-01-04 19:00:00,0.69797011,-0.23423942,0.0,0.20088307433800798
2019-01-04 20:00:00,0.69490185,-0.0029762079,0.0,0.19999999712189576
2019-01-04 21:00:00,0.69490185,-0.0,0.0,0.19999999712189576
2019-01-04 22:00:00,0.69490185,-0.0,0.0,0.19999999712189576
2019-01-04 23:00:00,0.69490185,-0.0,0.0,0.19999999712189576
2019-01-05 00:00:00,0.69490185,-0.0,0.0,0.19999999712189576
2019-01-05 01:00:00,0.69490185,-0.0,0.0,0.19999999712189576
2019-01-05 02:00:00,0.69490185,-0.0,0.0,0.19999999712189576
2019-01-05 03:00:00,0.8053728,-0.0,0.11388757,0.23179468824561789
2019-01-05 04:00:00,0.8053728,-0.0,0.0,0.23179468824561789
2019-01-05 05:00:00,0.8053728,-0.0,0.0,0.23179468824561789
2019-01-05 06:00:00,0.8053728,-0.0,0.0,0.23179468824561789
2019-01-05 07:00:00,0.8053728,-0.0,0.0,0.23179468824561789
2019-01-05 08:00:00,0.69490185,-0.10715681,0.0,0.19999999712189576
2019-01-05 09:00:00,0.69490185,-0.0,0.0,0.19999999712189576
2019-01-05 10:00:00,0.69490185,-0.0,0.0,0.19999999712189576
2019-01-05 11:00:00,0.69490185,-0.0,0.0,0.19999999712189576
2019-01-05 12:00:00,0.69490185,-0.0,0.0,0.19999999712189576
2019-01-05 13:00:00,1.4985042,-0.0,0.82845604,0.43128513139970587
2019-01-05 14:00:00,1.9367264,-0.0,0.45177549,0.5574100492406223
2019-01-05 15:00:00,2.3487235,-0.0,0.42473927,0.6759871098920358
2019-01-05 16:00:00,2.0906132,-0.25036699,0.0,0.6017002746258299
2019-01-05 17:00:00,1.4990347,-0.57383119,0.0,0.431437814830428
2019-01-05 18:00:00,1.0439178,-0.44146343,0.0,0.30045042619399526
2019-01-05 19:00:00,0.75788774,-0.27744912,0.0,0.21812799292262652
2019-01-05 20:00:00,0.69490185,-0.061096304,0.0,0.19999999712189576
2019-01-05 21:00:00,0.69490185,-0.0,0.0,0.19999999712189576
2019-01-05 22:00:00,0.69490185,-0.0,0.0,0.19999999712189576
2019-01-05 23:00:00,0.69490185,-0.0,0.0,0.19999999712189576
2019-01-06 00:00:00,0.69490185,-0.0,0.0,0.19999999712189576
2019-01-06 01:00:00,0.69490185,-0.0,0.0,0.19999999712189576
2019-01-06 02:00:00,0.69490185,-0.0,0.0,0.19999999712189576
2019-01-06 03:00:00,0.69490185,-0.0,0.0,0.19999999712189576
2019-01-06 04:00:00,0.69490185,-0.0,0.0,0.19999999712189576
2019-01-06 05:00:00,0.69490185,-0.0,0.0,0.19999999712189576
2019-01-06 06:00:00,0.69490185,-0.0,0.0,0.19999999712189576
2019-01-06 07:00:00,0.81321542,-0.0,0.12197275,0.23405187604476985
2019-01-06 08:00:00,0.69490185,-0.11476416,0.0,0.19999999712189576
2019-01-06 09:00:00,0.69490185,-0.0,0.0,0.19999999712189576
2019-01-06 10:00:00,0.69490185,-0.0,0.0,0.19999999712189576
2019-01-06 11:00:00,0.69490185,-0.0,0.0,0.19999999712189576
2019-01-06 12:00:00,0.69490185,-0.0,0.0,0.19999999712189576
2019-01-06 13:00:00,1.7587067,-0.0,1.096706,0.5061741236381206
2019-01-06 14:00:00,2.082017,-0.0,0.33330961,0.5992261986462376
2019-01-06 15:00:00,2.3221274,-0.0,0.24753648,0.6683324750346761
2019-01-06 16:00:00,2.016334,-0.29661963,0.0,0.5803219464688151
2019-01-06 17:00:00,1.3902479,-0.60730349,0.0,0.4001278396347939
2019-01-06 18:00:00,0.94171877,-0.43507326,0.0,0.27103647988508767
2019-01-06 19:00:00,0.69490185,-0.23941241,0.0,0.19999999712189576
2019-01-06 20:00:00,0.69490185,-0.0,0.0,0.19999999712189576
2019-01-06 21:00:00,0.69490185,-0.0,0.0,0.19999999712189576
2019-01-06 22:00:00,0.69490185,-0.0,0.0,0.19999999712189576
2019-01-06 23:00:00,0.69490185,-0.0,0.0,0.19999999712189576
2019-01-07 00:00:00,0.69490185,-0.0,0.0,0.19999999712189576
2019-01-07 01:00:00,0.69490185,-0.0,0.0,0.19999999712189576
2019-01-07 02:00:00,0.69490185,-0.0,0.0,0.19999999712189576
2019-01-07 03:00:00,0.69490185,-0.0,0.0,0.19999999712189576
2019-01-07 04:00:00,0.69490185,-0.0,0.0,0.19999999712189576
2019-01-07 05:00:00,0.69490185,-0.0,0.0,0.19999999712189576
2019-01-07 06:00:00,0.69490185,-0.0,0.0,0.19999999712189576
2019-01-07 07:00:00,0.69490185,-0.0,0.0,0.19999999712189576
2019-01-07 08:00:00,0.69490185,-0.0,0.0,0.19999999712189576
2019-01-07 09:00:00,0.69490185,-0.0,0.0,0.19999999712189576
2019-01-07 10:00:00,0.69490185,-0.0,0.0,0.19999999712189576
2019-01-07 11:00:00,0.69490185,-0.0,0.0,0.19999999712189576
2019-01-07 12:00:00,0.69490185,-0.0,0.0,0.19999999712189576
2019-01-07 13:00:00,0.69490185,-0.0,0.0,0.19999999712189576
2019-01-07 14:00:00,0.69490185,-0.0,0.0,0.19999999712189576
2019-01-07 15:00:00,0.82533428,-0.0,0.13446641,0.23753981029781673
2019-01-07 16:00:00,0.82533428,-0.0,0.0,0.23753981029781673
2019-01-07 17:00:00,0.69490185,-0.12651945,0.0,0.19999999712189576
2019-01-07 18:00:00,0.69490185,-0.0,0.0,0.19999999712189576
2019-01-07 19:00:00,0.69490185,-0.0,0.0,0.19999999712189576
2019-01-07 20:00:00,0.69490185,-0.0,0.0,0.19999999712189576
2019-01-07 21:00:00,0.69490185,-0.0,0.0,0.19999999712189576
2019-01-07 22:00:00,0.69490185,-0.0,0.0,0.19999999712189576
2019-01-07 23:00:00,0.69490185,-0.0,0.0,0.19999999712189576
2019-01-08 00:00:00,0.69490185,-0.0,0.0,0.19999999712189576
2019-01-08 01:00:00,0.69490185,-0.0,0.0,0.19999999712189576
2019-01-08 02:00:00,0.69490185,-0.0,0.0,0.19999999712189576
2019-01-08 03:00:00,0.69490185,-0.0,0.0,0.19999999712189576
2019-01-08 04:00:00,0.69490185,-0.0,0.0,0.19999999712189576
2019-01-08 05:00:00,0.69490185,-0.0,0.0,0.19999999712189576
2019-01-08 06:00:00,0.69490185,-0.0,0.0,0.19999999712189576
2019-01-08 07:00:00,0.69490185,-0.0,0.0,0.19999999712189576
2019-01-08 08:00:00,0.69490185,-0.0,0.0,0.19999999712189576
2019-01-08 09:00:00,0.69490185,-0.0,0.0,0.19999999712189576
2019-01-08 10:00:00,0.69490185,-0.0,0.0,0.19999999712189576
2019-01-08 11:00:00,0.69490185,-0.0,0.0,0.19999999712189576
2019-01-08 12:00:00,0.69490185,-0.0,0.0,0.19999999712189576
2019-01-08 13:00:00,0.69490185,-0.0,0.0,0.19999999712189576
2019-01-08 14:00:00,0.69490185,-0.0,0.0,0.19999999712189576
2019-01-08 15:00:00,0.69490185,-0.0,0.0,0.19999999712189576
2019-01-08 16:00:00,0.69490185,-0.0,0.0,0.19999999712189576
2019-01-08 17:00:00,0.69490185,-0.0,0.0,0.19999999712189576
2019-01-08 18:00:00,0.69490185,-0.0,0.0,0.19999999712189576
2019-01-08 19:00:00,0.69490185,-0.0,0.0,0.19999999712189576
2019-01-08 20:00:00,0.69490185,-0.0,0.0,0.19999999712189576
2019-01-08 21:00:00,0.69490185,-0.0,0.0,0.19999999712189576
2019-01-08 22:00:00,0.69490185,-0.0,0.0,0.19999999712189576
2019-01-08 23:00:00,0.69490185,-0.0,0.0,0.19999999712189576
2019-01-09 00:00:00,0.69490185,-0.0,0.0,0.19999999712189576
2019-01-09 01:00:00,0.69490185,-0.0,0.0,0.19999999712189576
2019-01-09 02:00:00,0.69490185,-0.0,0.0,0.19999999712189576
2019-01-09 03:00:00,0.69490185,-0.0,0.0,0.19999999712189576
2019-01-09 04:00:00,0.69490185,-0.0,0.0,0.19999999712189576
2019-01-09 05:00:00,0.69490185,-0.0,0.0,0.19999999712189576
2019-01-09 06:00:00,0.74343666,-0.0,0.05003588,0.21396882143904464
2019-01-09 07:00:00,0.93122625,-0.0,0.19359752,0.26801662323943126
2019-01-09 08:00:00,0.69490185,-0.22923467,0.0,0.19999999712189576
2019-01-09 09:00:00,0.69490185,-0.0,0.0,0.19999999712189576
2019-01-09 10:00:00,0.69490185,-0.0,0.0,0.19999999712189576
2019-01-09 11:00:00,2.5322614,-0.0,1.8941851,0.7288112309844731
2019-01-09 12:00:00,2.5322614,-0.0,0.0,0.7288112309844731
2019-01-09 13:00:00,2.5523572,-0.0,0.020717312,0.7345950117330238
2019-01-09 14:00:00,2.5523572,-0.0,0.0,0.7345950117330238
2019-01-09 15:00:00,2.700073,-0.0,0.15228425,0.7771091589825362
2019-01-09 16:00:00,2.1988414,-0.4861946,0.0,0.6328494789177856
2019-01-09 17:00:00,1.5053088,-0.67272664,0.0,0.43324356622099125
2019-01-09 18:00:00,1.0210173,-0.46976274,0.0,0.29385942354507444
2019-01-09 19:00:00,0.72620355,-0.28596935,0.0,0.2090089527174384
2019-01-09 20:00:00,0.69490185,-0.030362641,0.0,0.19999999712189576
2019-01-09 21:00:00,0.69490185,-0.0,0.0,0.19999999712189576
2019-01-09 22:00:00,0.69490185,-0.0,0.0,0.19999999712189576
2019-01-09 23:00:00,0.69490185,-0.0,0.0,0.19999999712189576
2019-01-10 00:00:00,0.69490185,-0.0,0.0,0.19999999712189576
2019-01-10 01:00:00,0.69490185,-0.0,0.0,0.19999999712189576
2019-01-10 02:00:00,0.69490185,-0.0,0.0,0.19999999712189576
2019-01-10 03:00:00,0.69490185,-0.0,0.0,0.19999999712189576
2019-01-10 04:00:00,0.69490185,-0.0,0.0,0.19999999712189576
2019-01-10 05:00:00,0.69490185,-0.0,0.0,0.19999999712189576
2019-01-10 06:00:00,0.85915162,-0.0,0.16932965,0.24727279331213764
2019-01-10 07:00:00,0.9663612,-0.0,0.11052534,0.27812882814848133
2019-01-10 08:00:00,0.69490185,-0.26331556,0.0,0.19999999712189576
2019-01-10 09:00:00,0.69490185,-0.0,0.0,0.19999999712189576
2019-01-10 10:00:00,0.69490185,-0.0,0.0,0.19999999712189576
2019-01-10 11:00:00,0.69490185,-0.0,0.0,0.19999999712189576
2019-01-10 12:00:00,0.69490185,-0.0,0.0,0.19999999712189576
2019-01-10 13:00:00,1.2159057,-0.0,0.53711737,0.3499503368720297
2019-01-10 14:00:00,2.0240826,-0.0,0.83317209,0.5825520743317625
2019-01-10 15:00:00,2.4989882,-0.0,0.48959332,0.7192348571350781
2019-01-10 16:00:00,2.1339045,-0.35413114,0.0,0.6141599620988207
2019-01-10 17:00:00,1.4980936,-0.6167366,0.0,0.43116695643899994
2019-01-10 18:00:00,1.0345066,-0.44967936,0.0,0.2977417847176291
2019-01-10 19:00:00,0.73686951,-0.28870799,0.0,0.2120787272032917
2019-01-10 20:00:00,0.69490185,-0.040708627,0.0,0.19999999712189576
2019-01-10 21:00:00,0.69490185,-0.0,0.0,0.19999999712189576
2019-01-10 22:00:00,0.69490185,-0.0,0.0,0.19999999712189576
2019-01-10 23:00:00,0.69490185,-0.0,0.0,0.19999999712189576
2019-01-11 00:00:00,0.69490185,-0.0,0.0,0.19999999712189576
2019-01-11 01:00:00,0.69490185,-0.0,0.0,0.19999999712189576
2019-01-11 02:00:00,0.69490185,-0.0,0.0,0.19999999712189576
2019-01-11 03:00:00,0.69490185,-0.0,0.0,0.19999999712189576
2019-01-11 04:00:00,0.69490185,-0.0,0.0,0.19999999712189576
2019-01-11 05:00:00,0.89336474,-0.0,0.20460091,0.25711968593665874
2019-01-11 06:00:00,0.89336474,-0.0,0.0,0.25711968593665874
2019-01-11 07:00:00,1.0117906,-0.0,0.1220885,0.29120388309221107
2019-01-11 08:00:00,0.69490185,-0.30738207,0.0,0.19999999712189576
2019-01-11 09:00:00,0.69490185,-0.0,0.0,0.19999999712189576
2019-01-11 10:00:00,0.69490185,-0.0,0.0,0.19999999712189576
2019-01-11 11:00:00,1.6092685,-0.0,0.94264602,0.46316425171174536
2019-01-11 12:00:00,1.6092685,-0.0,0.0,0.46316425171174536
2019-01-11 13:00:00,2.3085608,-0.0,0.72091991,0.6644278661162312
2019-01-11 14:00:00,2.7118501,-0.0,0.41576211,0.7804987311445677
2019-01-11 15:00:00,2.7474424,-0.0,0.036693134,0.7907425661517153
2019-01-11 16:00:00,2.3327934,-0.40220954,0.0,0.6714022610329464
2019-01-11 17:00:00,1.6216933,-0.68976709,0.0,0.4667402386863665
2019-01-11 18:00:00,1.0937968,-0.51205957,0.0,0.3148061224069828
2019-01-11 19:00:00,0.76729888,-0.31670301,0.0,0.22083661713036717
2019-01-11 20:00:00,0.69490185,-0.070225115,0.0,0.19999999712189576
2019-01-11 21:00:00,0.69490185,-0.0,0.0,0.19999999712189576
2019-01-11 22:00:00,0.69490185,-0.0,0.0,0.19999999712189576
2019-01-11 23:00:00,0.69490185,-0.0,0.0,0.19999999712189576
2019-01-12 00:00:00,0.69490185,-0.0,0.0,0.19999999712189576
2019-01-12 01:00:00,0.69490185,-0.0,0.0,0.19999999712189576
2019-01-12 02:00:00,0.69490185,-0.0,0.0,0.19999999712189576
2019-01-12 03:00:00,0.99704646,-0.0,0.31148928,0.28696036588533524
2019-01-12 04:00:00,0.99704646,-0.0,0.0,0.28696036588533524
2019-01-12 05:00:00,0.99704646,-0.0,0.0,0.28696036588533524
2019-01-12 06:00:00,0.99704646,-0.0,0.0,0.28696036588533524
2019-01-12 07:00:00,0.99704646,-0.0,0.0,0.28696036588533524
2019-01-12 08:00:00,0.69490185,-0.29308026,0.0,0.19999999712189576
2019-01-12 09:00:00,0.69490185,-0.0,0.0,0.19999999712189576
2019-01-12 10:00:00,0.69490185,-0.0,0.0,0.19999999712189576
2019-01-12 11:00:00,1.7962309,-0.0,1.1353908,0.5169739796062713
2019-01-12 12:00:00,1.7962309,-0.0,0.0,0.5169739796062713
2019-01-12 13:00:00,2.5994534,-0.0,0.82806439,0.7481497890939592
2019-01-12 14:00:00,2.5994534,-0.0,0.0,0.7481497890939592
2019-01-12 15:00:00,2.8381031,-0.0,0.2460306,0.8168356607938854
2019-01-12 16:00:00,2.3707517,-0.45333088,0.0,0.6823270555068021
2019-01-12 17:00:00,1.6907084,-0.65964201,0.0,0.48660350398256236
2019-01-12 18:00:00,1.1919864,-0.48376025,0.0,0.34306611296162026
2019-01-12 19:00:00,0.82941244,-0.35169679,0.0,0.23871354726263075
2019-01-12 20:00:00,0.69490185,-0.13047527,0.0,0.19999999712189576
2019-01-12 21:00:00,0.69490185,-0.0,0.0,0.19999999712189576
2019-01-12 22:00:00,0.69490185,-0.0,0.0,0.19999999712189576
2019-01-12 23:00:00,0.69490185,-0.0,0.0,0.19999999712189576
2019-01-13 00:00:00,0.69490185,-0.0,0.0,0.19999999712189576
2019-01-13 01:00:00,0.69490185,-0.0,0.0,0.19999999712189576
2019-01-13 02:00:00,0.69490185,-0.0,0.0,0.19999999712189576
2019-01-13 03:00:00,0.69490185,-0.0,0.0,0.19999999712189576
2019-01-13 04:00:00,0.69490185,-0.0,0.0,0.19999999712189576
2019-01-13 05:00:00,0.69490185,-0.0,0.0,0.19999999712189576
2019-01-13 06:00:00,0.99598562,-0.0,0.31039564,0.28665504507355904
2019-01-13 07:00:00,1.0601011,-0.0,0.066098462,0.30510814865281843
2019-01-13 08:00:00,0.69490185,-0.3542433,0.0,0.19999999712189576
2019-01-13 09:00:00,0.69490185,-0.0,0.0,0.19999999712189576
2019-01-13 10:00:00,0.69490185,-0.0,0.0,0.19999999712189576
2019-01-13 11:00:00,0.69490185,-0.0,0.0,0.19999999712189576
2019-01-13 12:00:00,0.88544367,-0.0,0.19643486,0.25483991940962714
2019-01-13 13:00:00,1.8554868,-0.0,1.0000445,0.5340284453980307
2019-01-13 14:00:00,2.4631461,-0.0,0.62645281,0.7089191270836431
2019-01-13 15:00:00,2.7436779,-0.0,0.28920812,0.7896591038049603
2019-01-13 16:00:00,2.2553083,-0.47371856,0.0,0.649101241432855
2019-01-13 17:00:00,1.5166022,-0.71654493,0.0,0.4364939244802136
2019-01-13 18:00:00,0.99748944,-0.50353934,0.0,0.28708786014761856
2019-01-13 19:00:00,0.7102046,-0.2786663,0.0,0.2044042881105542
2019-01-13 20:00:00,0.69490185,-0.014843662,0.0,0.19999999712189576
2019-01-13 21:00:00,0.69490185,-0.0,0.0,0.19999999712189576
2019-01-13 22:00:00,0.69490185,-0.0,0.0,0.19999999712189576
2019-01-13 23:00:00,0.69490185,-0.0,0.0,0.19999999712189576
2019-01-14 00:00:00,0.69490185,-0.0,0.0,0.19999999712189576
2019-01-14 01:00:00,0.69490185,-0.0,0.0,0.19999999712189576
2019-01-14 02:00:00,0.69490185,-0.0,0.0,0.19999999712189576
2019-01-14 03:00:00,0.69490185,-0.0,0.0,0.19999999712189576
2019-01-14 04:00:00,0.69490185,-0.0,0.0,0.19999999712189576
2019-01-14 05:00:00,0.69490185,-0.0,0.0,0.19999999712189576
2019-01-14 06:00:00,0.69490185,-0.0,0.0,0.19999999712189576
2019-01-14 07:00:00,0.69490185,-0.0,0.0,0.19999999712189576
2019-01-14 08:00:00,0.69490185,-0.0,0.0,0.19999999712189576
2019-01-14 09:00:00,0.69490185,-0.0,0.0,0.19999999712189576
2019-01-14 10:00:00,0.69490185,-0.0,0.0,0.19999999712189576
2019-01-14 11:00:00,0.69490185,-0.0,0.0,0.19999999712189576
2019-01-14 12:00:00,0.69490185,-0.0,0.0,0.19999999712189576
2019-01-14 13:00:00,0.69490185,-0.0,0.0,0.19999999712189576
2019-01-14 14:00:00,0.69490185,-0.0,0.0,0.19999999712189576
2019-01-14 15:00:00,0.80267874,-0.0,0.11111019,0.23101930969072382
2019-01-14 16:00:00,0.80267874,-0.0,0.0,0.23101930969072382
2019-01-14 17:00:00,0.72181168,-0.078441045,0.0,0.20774492674404413
2019-01-14 18:00:00,0.69490185,-0.026102529,0.0,0.19999999712189576
2019-01-14 19:00:00,0.69490185,-0.0,0.0,0.19999999712189576
2019-01-14 20:00:00,0.69490185,-0.0,0.0,0.19999999712189576
2019-01-14 21:00:00,0.69490185,-0.0,0.0,0.19999999712189576
2019-01-14 22:00:00,0.69490185,-0.0,0.0,0.19999999712189576
2019-01-14 23:00:00,0.69490185,-0.0,0.0,0.19999999712189576
2019-01-15 00:00:00,0.69490185,-0.0,0.0,0.19999999712189576
2019-01-15 01:00:00,0.69490185,-0.0,0.0,0.19999999712189576
2019-01-15 02:00:00,0.69490185,-0.0,0.0,0.19999999712189576
2019-01-15 03:00:00,0.69490185,-0.0,0.0,0.19999999712189576
2019-01-15 04:00:00,0.69490185,-0.0,0.0,0.19999999712189576
2019-01-15 05:00:00,0.69490185,-0.0,0.0,0.19999999712189576
2019-01-15 06:00:00,0.69490185,-0.0,0.0,0.19999999712189576
2019-01-15 07:00:00,0.69490185,-0.0,0.0,0.19999999712189576
2019-01-15 08:00:00,0.69490185,-0.0,0.0,0.19999999712189576
2019-01-15 09:00:00,0.69490185,-0.0,0.0,0.19999999712189576
2019-01-15 10:00:00,0.69490185,-0.0,0.0,0.19999999712189576
2019-01-15 11:00:00,0.69490185,-0.0,0.0,0.19999999712189576
2019-01-15 12:00:00,0.69490185,-0.0,0.0,0.19999999712189576
2019-01-15 13:00:00,0.69490185,-0.0,0.0,0.19999999712189576
2019-01-15 14:00:00,0.69490185,-0.0,0.0,0.19999999712189576
2019-01-15 15:00:00,0.69490185,-0.0,0.0,0.19999999712189576
2019-01-15 16:00:00,0.69490185,-0.0,0.0,0.19999999712189576
2019-01-15 17:00:00,0.69490185,-0.0,0.0,0.19999999712189576
2019-01-15 18:00:00,0.69490185,-0.0,0.0,0.19999999712189576
2019-01-15 19:00:00,0.69490185,-0.0,0.0,0.19999999712189576
2019-01-15 20:00:00,0.69490185,-0.0,0.0,0.19999999712189576
2019-01-15 21:00:00,0.69490185,-0.0,0.0,0.19999999712189576
2019-01-15 22:00:00,0.69490185,-0.0,0.0,0.19999999712189576
2019-01-15 23:00:00,0.69490185,-0.0,0.0,0.19999999712189576
2019-01-16 00:00:00,0.69490185,-0.0,0.0,0.19999999712189576
2019-01-16 01:00:00,0.69490185,-0.0,0.0,0.19999999712189576
2019-01-16 02:00:00,0.69490185,-0.0,0.0,0.19999999712189576
2019-01-16 03:00:00,0.69490185,-0.0,0.0,0.19999999712189576
2019-01-16 04:00:00,0.69490185,-0.0,0.0,0.19999999712189576
2019-01-16 05:00:00,0.89118731,-0.0,0.20235614,0.25649299888188526
2019-01-16 06:00:00,0.89118731,-0.0,0.0,0.25649299888188526
2019-01-16 07:00:00,0.99308392,-0.0,0.10504806,0.28581990556191633
2019-01-16 08:00:00,0.69490185,-0.28923661,0.0,0.19999999712189576
2019-01-16 09:00:00,0.69490185,-0.0,0.0,0.19999999712189576
2019-01-16 10:00:00,0.69490185,-0.0,0.0,0.19999999712189576
